,Date,ADANIPORTS.NS,TECHM.NS,BRITANNIA.NS,TCS.NS,SUNPHARMA.NS,INFY.NS,HINDALCO.NS,DRREDDY.NS,HCLTECH.NS,HINDUNILVR.NS,TATASTEEL.NS,NTPC.NS,CIPLA.NS,ITC.NS,BPCL.NS,WIPRO.NS,JSWSTEEL.NS,GAIL.NS,DIVISLAB.NS,ULTRACEMCO.NS,NESTLEIND.NS,ASIANPAINT.NS,EICHERMOT.NS,IOC.NS,GRASIM.NS,BAJAJ-AUTO.NS,HDFC.NS,M&M.NS,UPL.NS,SHREECEM.NS,MARUTI.NS,TITAN.NS,BAJAJFINSV.NS,KOTAKBANK.NS,COALINDIA.NS,BHARTIARTL.NS,HEROMOTOCO.NS,LT.NS,ONGC.NS,SBIN.NS,RELIANCE.NS,BAJFINANCE.NS,AXISBANK.NS,HDFCBANK.NS,TATAMOTORS.NS,ICICIBANK.NS,POWERGRID.NS,INDUSINDBK.NS
35,2016-02-22,205.8999938964844,431.70001220703125,1399.6800537109375,1157.949951171875,882.4500122070312,563.3250122070312,69.5,3108.0,422.9750061035156,861.6500244140625,243.18600463867188,105.83300018310548,530.5,199.8999938964844,253.13299560546875,203.531005859375,110.2699966430664,90.393798828125,991.4000244140624,2923.10009765625,5279.35009765625,870.8499755859375,1891.8599853515625,94.5999984741211,539.5590209960939,2476.75,1058.4000244140623,618.5250244140625,263.13299560546875,10801.0,3520.800048828125,337.8999938964844,1630.300048828125,640.2000122070312,313.8999938964844,302.1730041503906,2702.550048828125,766.5,142.93299865722656,164.9499969482422,481.1499938964844,600.2449951171875,397.1499938964844,494.375,318.8500061035156,180.40899658203125,139.64999389648438,844.5999755859375
36,2016-02-23,204.1999969482422,428.6000061035156,1401.1199951171875,1132.0,871.0999755859375,561.9500122070311,68.5,3080.89990234375,414.4750061035156,836.8499755859375,241.5659942626953,103.16699981689452,522.5999755859375,195.86700439453125,245.3500061035156,202.4810028076172,112.4000015258789,89.15630340576172,980.0,2816.35009765625,5192.25,877.0999755859375,1900.3800048828125,90.6750030517578,527.9249877929689,2396.449951171875,1051.0999755859377,604.3499755859375,262.89999389648443,10492.7001953125,3487.39990234375,329.45001220703125,1615.8499755859375,623.0,301.1000061035156,295.010986328125,2661.14990234375,753.4329833984375,143.06700134277344,158.5,474.82501220703125,589.4849853515625,385.1499938964844,485.0249938964844,318.54998779296875,174.5449981689453,137.10000610351562,839.6500244140625
37,2016-02-24,200.1499938964844,422.0499877929688,1376.699951171875,1105.469970703125,854.5499877929688,562.6749877929689,66.40000152587889,3013.199951171875,405.5249938964844,836.75,236.18299865722656,98.875,513.9500122070311,191.7330017089844,256.29998779296875,200.2310028076172,110.9499969482422,88.24220275878906,941.9000244140624,2797.35009765625,5199.39990234375,881.7999877929688,1909.4599609375,92.7125015258789,521.72802734375,2337.39990234375,1022.0999755859376,609.2999877929688,252.4669952392578,10496.7998046875,3489.699951171875,326.95001220703125,1615.949951171875,618.75,295.25,297.4440002441406,2621.25,741.9329833984375,139.60000610351562,156.3000030517578,476.32501220703125,581.4199829101562,386.6499938964844,474.7999877929688,306.29998779296875,170.0,139.69999694824222,821.9000244140625
38,2016-02-25,198.4499969482422,416.2999877929688,1342.969970703125,1106.4300537109377,875.3499755859375,555.1500244140625,67.15000152587889,2994.449951171875,404.375,842.7999877929688,236.4219970703125,98.75,519.0,190.8000030517578,254.7169952392578,200.19400024414062,112.56500244140624,85.79540252685547,940.8499755859376,2779.10009765625,5142.89990234375,861.7000122070312,1888.8800048828125,91.0250015258789,511.4490051269531,2322.0,1042.6500244140623,614.5250244140625,254.8000030517578,10496.7998046875,3414.14990234375,323.75,1600.3499755859375,606.8499755859375,299.3999938964844,296.1579895019531,2621.35009765625,724.2999877929688,144.16700744628906,151.8000030517578,472.0499877929688,575.2899780273438,378.20001220703125,471.32501220703125,298.20001220703125,166.36399841308594,131.75,807.75
39,2016-02-26,200.1000061035156,417.75,1356.219970703125,1105.25,871.9000244140625,560.5750122070311,69.44999694824219,2994.050048828125,412.32501220703125,849.9000244140625,236.70700073242188,101.29199981689452,524.0,193.9669952392578,254.8999938964844,198.93800354003903,109.91000366210938,85.5281982421875,934.0499877929688,2770.949951171875,5111.2001953125,862.5499877929688,1888.56005859375,91.0749969482422,511.3179931640625,2238.10009765625,1053.699951171875,615.0250244140625,252.36700439453125,10339.2998046875,3409.199951171875,330.1499938964844,1601.6500244140625,615.75,311.45001220703125,291.93499755859375,2555.39990234375,740.4329833984375,144.0330047607422,155.89999389648438,475.1749877929688,580.844970703125,386.3500061035156,480.5,301.79998779296875,168.0,133.64999389648438,816.3499755859375
40,2016-02-29,196.6999969482422,415.5499877929688,1378.1199951171875,1088.4000244140623,853.9000244140625,542.0250244140625,68.75,3036.25,406.625,830.4000244140625,237.32699584960938,99.5832977294922,514.1500244140625,197.1000061035156,256.4169921875,195.093994140625,112.6449966430664,85.82350158691406,950.5499877929688,2768.60009765625,5008.0,846.0999755859375,1890.06005859375,91.9124984741211,515.5079956054689,2201.199951171875,1060.300048828125,614.0499877929688,254.43299865722656,10003.7001953125,3236.5,316.79998779296875,1611.9000244140625,630.4000244140625,311.0,289.68499755859375,2499.89990234375,717.3330078125,129.39999389648438,158.75,483.32501220703125,593.2050170898438,375.75,485.9249877929688,299.70001220703125,172.7729949951172,130.05000305175778,830.0
41,2016-03-01,206.8999938964844,432.25,1420.8499755859375,1138.3199462890625,868.4000244140625,562.7249755859375,70.25,3024.550048828125,416.07501220703125,824.1500244140625,244.9010009765625,102.375,516.3499755859375,216.8999938964844,264.56698608398443,200.79400634765625,114.34500122070312,90.30940246582031,957.4500122070312,2885.300048828125,5052.25,871.9500122070312,1918.43994140625,96.5,530.5659790039061,2258.199951171875,1069.449951171875,634.0499877929688,270.86700439453125,10406.5,3494.39990234375,337.5,1690.300048828125,638.4500122070312,317.8500061035156,294.4599914550781,2667.25,749.2999877929688,127.66699981689452,162.0500030517578,490.6499938964844,620.885009765625,392.0,492.07501220703125,315.3500061035156,186.3179931640625,133.75,860.7999877929688
42,2016-03-02,218.8000030517578,455.5499877929688,1431.4300537109375,1159.4300537109375,851.8499755859375,578.0,74.94999694824219,3015.25,427.4249877929688,849.25,254.90499877929688,105.66699981689452,525.5999755859375,213.0330047607422,262.20001220703125,202.33099365234372,113.3249969482422,91.2375030517578,970.4500122070312,2973.0,5078.2001953125,871.8499755859375,1932.18994140625,97.2750015258789,534.6950073242189,2230.300048828125,1099.550048828125,599.5750122070312,274.36700439453125,10814.2001953125,3612.64990234375,333.8999938964844,1718.0,656.2999877929688,311.0,299.64801025390625,2806.699951171875,758.5999755859375,129.96699523925778,181.1499938964844,500.75,637.0900268554688,407.25,503.6000061035156,317.1000061035156,200.0,135.39999389648438,882.5999755859375
43,2016-03-03,227.5,461.75,1420.9300537109375,1186.5699462890625,870.9000244140625,584.6500244140625,79.25,3188.14990234375,429.6499938964844,848.9000244140625,273.48300170898443,105.33300018310548,527.0999755859375,212.1000061035156,263.31698608398443,203.51300048828125,115.9800033569336,95.55470275878906,977.5999755859376,2944.25,5217.75,880.25,1932.8399658203125,98.625,541.7360229492189,2280.10009765625,1124.1500244140623,607.6749877929688,283.1669921875,11189.0,3608.64990234375,342.1499938964844,1675.199951171875,657.6500244140625,314.1000061035156,306.1210021972656,2826.0,804.7329711914062,131.46699523925778,182.75,506.4249877929688,620.77001953125,417.1499938964844,507.9249877929688,336.70001220703125,198.1820068359375,135.64999389648438,895.75
44,2016-03-04,225.1499938964844,451.25,1427.5999755859375,1178.780029296875,856.7999877929688,585.3250122070312,79.4000015258789,3252.75,417.70001220703125,848.75,274.9119873046875,105.04199981689452,537.7000122070311,210.13299560546875,271.73300170898443,201.3560028076172,118.54499816894531,95.90630340576172,1010.6500244140624,2906.89990234375,5285.25,865.7999877929688,1925.8499755859373,97.25,544.5780029296875,2306.25,1129.0,608.1749877929688,296.5329895019531,11055.7998046875,3555.10009765625,338.45001220703125,1670.5,665.6500244140625,325.1499938964844,302.30999755859375,2835.85009765625,795.4669799804688,133.80000305175778,188.3999938964844,503.20001220703125,633.4550170898438,416.0499877929688,510.2749938964844,343.5,200.4550018310547,138.64999389648438,915.9000244140624
45,2016-03-08,228.25,448.8500061035156,1409.530029296875,1177.1500244140625,858.5999755859375,581.7249755859375,83.1500015258789,3219.550048828125,407.625,826.25,278.00900268554693,106.29199981689452,532.3499755859375,213.5,273.63299560546875,203.04400634765625,118.625,98.32510375976562,1022.75,2950.0,5320.7998046875,875.7000122070312,1980.199951171875,99.5250015258789,546.7550048828125,2326.25,1146.449951171875,609.7000122070312,290.3330078125,11357.0,3462.64990234375,341.54998779296875,1669.75,650.5499877929688,324.04998779296875,304.3760070800781,2809.550048828125,791.6329956054688,134.56700134277344,183.3500061035156,513.5,629.3049926757812,411.75,507.07501220703125,346.04998779296875,197.1360015869141,137.69999694824222,921.0499877929688
46,2016-03-09,226.0,464.1499938964844,1418.9000244140625,1178.6199951171875,860.9000244140625,589.25,81.0999984741211,3219.949951171875,407.82501220703125,839.6500244140625,281.43798828125,105.45800018310548,529.2999877929689,213.2669982910156,266.45001220703125,201.80599975585938,118.00499725341795,98.31099700927734,1009.5999755859376,2991.60009765625,5209.7998046875,876.2000122070312,1993.3800048828125,97.4375,562.6420288085939,2316.800048828125,1128.6500244140625,617.7750244140625,290.0329895019531,11140.2001953125,3576.39990234375,339.8500061035156,1678.199951171875,659.9000244140625,322.5,307.22198486328125,2816.5,808.5670166015625,136.83299255371094,183.3999938964844,520.8499755859375,642.3800048828125,416.8500061035156,512.4000244140625,347.70001220703125,196.6820068359375,139.75,934.4500122070312
47,2016-03-10,226.4499969482422,466.1499938964844,1417.3199462890625,1174.1500244140625,865.0499877929688,571.25,83.80000305175781,3184.25,408.9249877929688,837.5499877929688,282.677001953125,105.66699981689452,533.9500122070311,210.7330017089844,264.71701049804693,200.94400024414062,118.58999633789062,96.08910369873048,1016.4000244140624,2997.75,5177.7998046875,894.75,1979.989990234375,96.5250015258789,557.9320068359375,2324.60009765625,1153.1500244140625,613.1749877929688,298.29998779296875,11133.2001953125,3627.199951171875,339.04998779296875,1687.8499755859375,654.5999755859375,321.70001220703125,308.7829895019531,2812.39990234375,790.7670288085938,137.13299560546878,180.5,505.875,640.489990234375,413.0,510.625,348.5,195.90899658203125,139.64999389648438,927.25
48,2016-03-11,231.1999969482422,458.0499877929688,1408.050048828125,1182.6199951171875,868.2000122070312,571.5,83.5,3210.85009765625,411.5249938964844,851.5999755859375,280.15200805664057,105.33300018310548,534.5999755859375,214.1999969482422,267.88299560546875,202.125,118.3550033569336,95.47039794921876,1004.2999877929688,2994.449951171875,5163.14990234375,898.3499755859375,2000.4000244140625,96.4749984741211,554.9810180664061,2325.89990234375,1160.5,610.25,292.3330078125,11258.7998046875,3641.199951171875,346.0,1646.0,642.6500244140625,318.8999938964844,309.656005859375,2813.35009765625,790.4329833984375,136.73300170898438,180.10000610351562,507.25,640.0399780273438,412.7999877929688,514.3499755859375,354.25,194.40899658203125,138.19999694824222,926.7000122070312
49,2016-03-14,232.3999938964844,470.20001220703125,1411.530029296875,1177.5,862.2000122070312,570.5999755859375,84.9000015258789,3233.64990234375,413.95001220703125,857.1500244140625,282.677001953125,106.16699981689452,537.5999755859375,216.6999969482422,268.25,202.81900024414062,118.08999633789062,96.51100158691406,1012.5499877929688,3008.300048828125,5103.10009765625,899.3499755859375,1984.97998046875,96.3000030517578,555.7319946289061,2316.60009765625,1158.699951171875,606.0250244140625,293.3330078125,11552.0,3648.14990234375,341.1499938964844,1644.949951171875,636.7999877929688,296.70001220703125,312.8689880371094,2816.300048828125,789.4669799804688,138.83299255371094,181.75,509.875,651.6749877929688,415.45001220703125,513.7750244140625,366.45001220703125,201.5,138.60000610351562,921.0999755859376
50,2016-03-15,228.25,460.2999877929688,1379.3800048828125,1164.949951171875,843.1500244140625,567.2000122070312,83.9000015258789,3133.35009765625,405.9249877929688,840.7999877929688,286.25,106.08300018310548,525.0499877929689,211.0,270.29998779296875,199.9499969482422,119.5,95.80789947509766,963.7000122070312,2989.60009765625,5053.75,884.5999755859375,1954.8299560546875,98.0500030517578,550.0390014648439,2278.449951171875,1111.3499755859377,602.5250244140625,289.5,11318.0,3654.550048828125,343.79998779296875,1661.550048828125,639.5,295.6499938964844,314.8429870605469,2813.050048828125,787.1669921875,138.26699829101562,185.3000030517578,510.25,647.4149780273438,418.8500061035156,513.3499755859375,360.3999938964844,201.2270050048828,138.94999694824222,918.4000244140624
51,2016-03-16,228.5500030517578,465.7999877929688,1360.1500244140625,1163.530029296875,835.75,576.2249755859375,81.5,3154.300048828125,407.45001220703125,844.1500244140625,285.3450012207031,106.29199981689452,531.0,214.6999969482422,272.79998779296875,201.91900634765625,120.01000213623048,95.54070281982422,975.8499755859376,2968.25,5011.75,864.9000244140625,1869.3399658203125,97.1500015258789,554.802978515625,2250.0,1125.949951171875,606.0499877929688,286.9330139160156,11490.5,3667.35009765625,339.6499938964844,1644.949951171875,651.25,295.6499938964844,310.8030090332031,2798.300048828125,788.7999877929688,137.66700744628906,185.1999969482422,510.875,648.2349853515625,424.6000061035156,515.2249755859375,359.54998779296875,205.8179931640625,138.75,915.6500244140624
52,2016-03-17,235.6999969482422,486.75,1348.800048828125,1176.030029296875,827.25,580.875,81.0,3125.5,407.6499938964844,849.6500244140625,281.9150085449219,105.70800018310548,524.5499877929689,215.7669982910156,288.2829895019531,202.1999969482422,120.23999786376952,99.3656997680664,975.2000122070312,3029.0,5096.85009765625,872.5499877929688,1803.6199951171875,99.6374969482422,563.1370239257812,2269.89990234375,1108.050048828125,599.2249755859375,291.5329895019531,11649.099609375,3635.449951171875,339.5,1651.75,651.25,294.25,312.8689880371094,2821.10009765625,795.5,141.5,186.3500061035156,508.0,658.155029296875,428.1499938964844,509.20001220703125,360.8999938964844,207.0449981689453,138.0,912.5499877929688
53,2016-03-18,241.9499969482422,492.45001220703125,1342.9000244140625,1212.9300537109375,816.0,596.7000122070312,85.19999694824219,3171.300048828125,412.07501220703125,848.3499755859375,287.9169921875,106.20800018310548,528.25,216.5,285.63299560546875,206.718994140625,121.29000091552734,102.4729995727539,983.8499755859376,3110.64990234375,5186.25,875.3499755859375,1841.3399658203125,97.7624969482422,566.52197265625,2303.35009765625,1129.300048828125,611.2750244140625,294.0,12262.7998046875,3621.39990234375,337.79998779296875,1649.4000244140625,658.7999877929688,297.75,316.1289978027344,2831.0,799.5330200195312,143.06700134277344,191.25,513.5999755859375,663.239990234375,436.1000061035156,514.2000122070311,366.0499877929688,209.2729949951172,136.85000610351562,929.0
54,2016-03-21,243.8500061035156,490.1000061035156,1367.469970703125,1223.1199951171875,836.4500122070312,597.4500122070312,86.0,3182.25,411.2749938964844,879.6500244140625,289.2030029296875,105.95800018310548,535.8499755859375,220.9669952392578,290.0169982910156,208.66900634765625,121.59500122070312,102.20600128173828,991.9500122070312,3229.5,5231.5498046875,859.6500244140625,1835.6400146484373,98.6374969482422,578.4970092773438,2314.199951171875,1151.25,613.9749755859375,296.8330078125,12599.400390625,3669.550048828125,342.1000061035156,1649.550048828125,663.7000122070312,296.6000061035156,324.7139892578125,2799.60009765625,818.7670288085938,144.43299865722656,196.8000030517578,518.6500244140625,665.4000244140625,444.5,522.7999877929689,374.70001220703125,213.5,138.0,932.2000122070312
55,2016-03-22,239.5500030517578,484.20001220703125,1375.75,1236.550048828125,844.5999755859375,594.9749755859375,87.0,3057.949951171875,414.2250061035156,870.1500244140625,295.1579895019531,106.875,535.2999877929689,215.43299865722656,290.2330017089844,207.31900024414062,123.01499938964844,101.54499816894531,979.0499877929688,3210.39990234375,5260.35009765625,853.3499755859375,1823.6700439453125,98.4375,580.81298828125,2310.800048828125,1168.0999755859375,626.5750122070312,296.2669982910156,12630.7998046875,3699.550048828125,358.6000061035156,1664.550048828125,666.2999877929688,294.3999938964844,322.1889953613281,2861.5,824.8670043945312,144.06700134277344,197.5,523.9249877929689,660.7550048828125,441.25,526.9249877929689,377.20001220703125,212.36399841308597,138.19999694824222,928.0
56,2016-03-23,238.3000030517578,479.8999938964844,1362.6500244140625,1236.9000244140625,846.2000122070312,603.9000244140625,91.3000030517578,3047.89990234375,408.8500061035156,873.5999755859375,302.2080078125,106.125,532.7999877929689,216.16700744628903,289.5,208.406005859375,124.87000274658205,100.15299987792969,969.4000244140624,3198.449951171875,5253.14990234375,850.0,1855.4100341796875,98.2750015258789,585.739990234375,2356.39990234375,1162.75,624.6749877929688,304.2330017089844,12498.0,3736.0,352.70001220703125,1724.800048828125,659.9500122070312,298.0,328.8909912109375,2871.39990234375,828.3670043945312,143.06700134277344,196.6000061035156,514.5999755859375,687.4199829101562,437.5,524.6749877929689,377.0,212.90899658203125,137.44999694824222,928.0499877929688
